player_id;id$;day;category
24;1,67E+12;21/10/2022;-1
24;1,67E+12;21/10/2022;-1
24;1,67E+12;21/10/2022;-1
24;1,67E+12;21/10/2022;0
24;1,67E+12;21/10/2022;-1
24;1,67E+12;21/10/2022;-1
24;1,67E+12;21/10/2022;-1
24;1,67E+12;21/10/2022;-1
24;1,67E+12;21/10/2022;0
24;1,67E+12;21/10/2022;0
24;1,67E+12;21/10/2022;-1
24;1,67E+12;21/10/2022;1
25;1,67E+12;21/10/2022;1
25;1,67E+12;21/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;-1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;0
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
1;1,67E+12;20/10/2022;1
2;1,67E+12;20/10/2022;0
2;1,67E+12;20/10/2022;0
3;1,67E+12;20/10/2022;0
3;1,67E+12;20/10/2022;0
4;1,67E+12;20/10/2022;1
4;1,67E+12;20/10/2022;0
4;1,67E+12;20/10/2022;0
4;1,67E+12;20/10/2022;1
4;1,67E+12;20/10/2022;0
4;1,67E+12;20/10/2022;1
4;1,67E+12;20/10/2022;0
4;1,67E+12;20/10/2022;0
4;1,67E+12;20/10/2022;0
4;1,67E+12;20/10/2022;1
6;1,67E+12;20/10/2022;-1
6;1,67E+12;20/10/2022;0
6;1,67E+12;20/10/2022;0
6;1,67E+12;20/10/2022;0
6;1,67E+12;20/10/2022;1
6;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;-1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;1
8;1,67E+12;20/10/2022;0
8;1,67E+12;20/10/2022;0
9;1,67E+12;20/10/2022;1
9;1,67E+12;20/10/2022;1
9;1,67E+12;20/10/2022;0
9;1,67E+12;20/10/2022;1
9;1,67E+12;20/10/2022;1
9;1,67E+12;20/10/2022;1
9;1,67E+12;20/10/2022;1
9;1,67E+12;20/10/2022;0
9;1,67E+12;20/10/2022;0
9;1,67E+12;20/10/2022;0
9;1,67E+12;20/10/2022;0
10;1,67E+12;20/10/2022;-1
10;1,67E+12;20/10/2022;0
11;1,67E+12;20/10/2022;1
11;1,67E+12;20/10/2022;1
11;1,67E+12;20/10/2022;1
11;1,67E+12;20/10/2022;-1
12;1,67E+12;20/10/2022;1
14;1,67E+12;20/10/2022;-1
14;1,67E+12;20/10/2022;-1
14;1,67E+12;20/10/2022;0
14;1,67E+12;20/10/2022;1
15;1,67E+12;20/10/2022;1
16;1,67E+12;20/10/2022;0
17;1,67E+12;20/10/2022;1
17;1,67E+12;20/10/2022;0
17;1,67E+12;20/10/2022;1
17;1,67E+12;20/10/2022;0
17;1,67E+12;20/10/2022;1
17;1,67E+12;20/10/2022;1
17;1,67E+12;20/10/2022;1
17;1,67E+12;20/10/2022;1
17;1,67E+12;20/10/2022;-1
17;1,67E+12;20/10/2022;0
17;1,67E+12;20/10/2022;1
17;1,67E+12;20/10/2022;1
17;1,67E+12;20/10/2022;0
18;1,67E+12;20/10/2022;1
18;1,67E+12;20/10/2022;0
18;1,67E+12;20/10/2022;1
18;1,67E+12;20/10/2022;0
18;1,67E+12;20/10/2022;0
18;1,67E+12;20/10/2022;1
20;1,67E+12;20/10/2022;0
20;1,67E+12;20/10/2022;1
20;1,67E+12;20/10/2022;1
20;1,67E+12;20/10/2022;1
20;1,67E+12;20/10/2022;-1
21;1,67E+12;20/10/2022;0
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;0
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;0
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;-1
21;1,67E+12;20/10/2022;0
21;1,67E+12;20/10/2022;0
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;-1
21;1,67E+12;20/10/2022;0
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;-1
21;1,67E+12;20/10/2022;0
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
21;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;-1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;-1
22;1,67E+12;20/10/2022;0
22;1,67E+12;20/10/2022;-1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;0
22;1,67E+12;20/10/2022;0
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;-1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;0
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;1
22;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;-1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;-1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;-1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;-1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;-1
23;1,67E+12;20/10/2022;-1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;0
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;-1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;1
23;1,67E+12;20/10/2022;-1
23;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;-1
24;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;-1
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;1
24;1,67E+12;20/10/2022;0
24;1,67E+12;20/10/2022;-1
25;1,67E+12;20/10/2022;1
25;1,67E+12;20/10/2022;1
25;1,67E+12;20/10/2022;1
25;1,67E+12;20/10/2022;1
25;1,67E+12;20/10/2022;1
25;1,67E+12;20/10/2022;0
25;1,67E+12;20/10/2022;0
25;1,67E+12;20/10/2022;1
25;1,67E+12;20/10/2022;1
1;1666563874731;2022-10-21;0
1;1666563874744;2022-10-21;1
1;1666563874753;2022-10-21;1
1;1666563874770;2022-10-21;1
1;1666563874781;2022-10-21;1
1;1666563874788;2022-10-21;0
1;1666563874797;2022-10-21;0
1;1666563874812;2022-10-21;1
1;1666563874820;2022-10-21;0
1;1666563874830;2022-10-21;0
1;1666563874860;2022-10-21;0
1;1666563874867;2022-10-21;1
1;1666563874881;2022-10-21;1
1;1666563874912;2022-10-21;0
1;1666563874925;2022-10-21;1
1;1666563874932;2022-10-21;0
1;1666563874938;2022-10-21;0
1;1666563874946;2022-10-21;0
1;1666563874960;2022-10-21;0
1;1666563874967;2022-10-21;1
1;1666563874981;2022-10-21;1
1;1666563874986;2022-10-21;1
1;1666563874994;2022-10-21;0
1;1666563875000;2022-10-21;1
1;1666563875007;2022-10-21;1
1;1666563875013;2022-10-21;1
1;1666563875019;2022-10-21;1
1;1666563875027;2022-10-21;-1
1;1666563875039;2022-10-21;0
1;1666563875051;2022-10-21;-1
1;1666563875059;2022-10-21;1
1;1666563875065;2022-10-21;0
1;1666563875080;2022-10-21;-1
1;1666563875085;2022-10-21;1
1;1666563875093;2022-10-21;1
1;1666563875099;2022-10-21;0
1;1666563875106;2022-10-21;0
1;1666563875113;2022-10-21;1
1;1666563875118;2022-10-21;0
1;1666563875125;2022-10-21;1
1;1666563875152;2022-10-21;0
1;1666563875159;2022-10-21;-1
1;1666563875166;2022-10-21;1
1;1666563875172;2022-10-21;-1
1;1666563875179;2022-10-21;-1
1;1666563875185;2022-10-21;1
1;1666563875193;2022-10-21;0
1;1666563875200;2022-10-21;1
1;1666563875207;2022-10-21;1
1;1666563875214;2022-10-21;1
1;1666563875220;2022-10-21;-1
1;1666563875235;2022-10-21;0
1;1666563875242;2022-10-21;1
1;1666563875249;2022-10-21;1
1;1666563875256;2022-10-21;1
1;1666563875264;2022-10-21;0
1;1666563875269;2022-10-21;1
1;1666563875278;2022-10-21;0
1;1666563875285;2022-10-21;0
1;1666563875293;2022-10-21;0
1;1666563875299;2022-10-21;1
1;1666563875306;2022-10-21;1
1;1666563875313;2022-10-21;1
1;1666563875319;2022-10-21;0
1;1666563875327;2022-10-21;1
1;1666563875333;2022-10-21;-1
1;1666563875341;2022-10-21;1
1;1666563875347;2022-10-21;1
1;1666563875362;2022-10-21;1
1;1666563875368;2022-10-21;0
1;1666563875376;2022-10-21;1
1;1666563875382;2022-10-21;0
1;1666563875390;2022-10-21;1
1;1666563875397;2022-10-21;0
1;1666563875411;2022-10-21;0
1;1666563875417;2022-10-21;-1
1;1666563875425;2022-10-21;1
1;1666563875431;2022-10-21;0
1;1666563875437;2022-10-21;1
2;1666563875485;2022-10-21;0
2;1666563875492;2022-10-21;0
2;1666563875499;2022-10-21;0
2;1666563875533;2022-10-21;0
3;1666563875645;2022-10-21;1
3;1666563875651;2022-10-21;1
3;1666563875660;2022-10-21;1
4;1666563875665;2022-10-21;0
4;1666563875673;2022-10-21;-1
4;1666563875679;2022-10-21;0
4;1666563875694;2022-10-21;0
4;1666563875715;2022-10-21;-1
4;1666563875728;2022-10-21;-1
4;1666563875736;2022-10-21;1
4;1666563875750;2022-10-21;0
4;1666563875820;2022-10-21;1
4;1666563875828;2022-10-21;-1
4;1666563875877;2022-10-21;-1
4;1666563875883;2022-10-21;-1
4;1666563875891;2022-10-21;1
4;1666563875904;2022-10-21;-1
4;1666563875912;2022-10-21;1
4;1666563875931;2022-10-21;0
4;1666563875953;2022-10-21;-1
4;1666563875960;2022-10-21;1
4;1666563875966;2022-10-21;0
4;1666563875973;2022-10-21;-1
4;1666563875980;2022-10-21;1
4;1666563875986;2022-10-21;1
4;1666563875994;2022-10-21;0
6;1666563876000;2022-10-21;1
6;1666563876008;2022-10-21;1
6;1666563876020;2022-10-21;0
6;1666563876027;2022-10-21;0
6;1666563876034;2022-10-21;0
6;1666563876041;2022-10-21;-1
6;1666563876047;2022-10-21;1
6;1666563876061;2022-10-21;-1
8;1666563876067;2022-10-21;0
8;1666563876074;2022-10-21;0
8;1666563876080;2022-10-21;1
8;1666563876086;2022-10-21;0
8;1666563876094;2022-10-21;1
8;1666563876100;2022-10-21;1
8;1666563876107;2022-10-21;-1
8;1666563876114;2022-10-21;1
8;1666563876120;2022-10-21;-1
8;1666563876134;2022-10-21;-1
8;1666563876141;2022-10-21;1
8;1666563876148;2022-10-21;1
8;1666563876154;2022-10-21;1
8;1666563876162;2022-10-21;0
8;1666563876175;2022-10-21;0
8;1666563876181;2022-10-21;0
8;1666563876187;2022-10-21;0
8;1666563876194;2022-10-21;0
8;1666563876213;2022-10-21;-1
8;1666563876219;2022-10-21;-1
8;1666563876233;2022-10-21;-1
8;1666563876247;2022-10-21;0
8;1666563876253;2022-10-21;1
8;1666563876273;2022-10-21;1
8;1666563876280;2022-10-21;0
8;1666563876302;2022-10-21;-1
8;1666563876380;2022-10-21;-1
8;1666563876386;2022-10-21;0
8;1666563876394;2022-10-21;1
8;1666563876400;2022-10-21;-1
8;1666563876408;2022-10-21;-1
8;1666563876414;2022-10-21;1
8;1666563876429;2022-10-21;1
8;1666563876435;2022-10-21;0
8;1666563876444;2022-10-21;1
8;1666563876450;2022-10-21;-1
9;1666563876491;2022-10-21;0
9;1666563876497;2022-10-21;1
9;1666563876511;2022-10-21;1
9;1666563876518;2022-10-21;0
9;1666563876525;2022-10-21;0
9;1666563876532;2022-10-21;0
10;1666563876538;2022-10-21;0
11;1666563876560;2022-10-21;0
11;1666563876587;2022-10-21;0
11;1666563876601;2022-10-21;1
11;1666563876610;2022-10-21;0
11;1666563876616;2022-10-21;1
11;1666563876632;2022-10-21;-1
11;1666563876648;2022-10-21;-1
11;1666563876662;2022-10-21;0
11;1666563876668;2022-10-21;0
11;1666563876675;2022-10-21;0
11;1666563876681;2022-10-21;1
11;1666563876687;2022-10-21;1
11;1666563876722;2022-10-21;1
11;1666563876729;2022-10-21;-1
11;1666563876735;2022-10-21;0
11;1666563876744;2022-10-21;1
11;1666563876751;2022-10-21;1
12;1666563876764;2022-10-21;1
14;1666563876791;2022-10-21;0
14;1666563876804;2022-10-21;1
17;1666563876811;2022-10-21;0
17;1666563876817;2022-10-21;0
17;1666563876825;2022-10-21;1
17;1666563876837;2022-10-21;1
17;1666563876844;2022-10-21;0
18;1666563876851;2022-10-21;1
18;1666563876858;2022-10-21;-1
18;1666563876864;2022-10-21;1
18;1666563876870;2022-10-21;-1
18;1666563876878;2022-10-21;1
18;1666563876885;2022-10-21;0
18;1666563876892;2022-10-21;1
18;1666563876899;2022-10-21;1
18;1666563876906;2022-10-21;1
18;1666563876913;2022-10-21;1
18;1666563876919;2022-10-21;1
18;1666563876927;2022-10-21;1
18;1666563876933;2022-10-21;1
18;1666563876940;2022-10-21;1
18;1666563876947;2022-10-21;1
18;1666563876953;2022-10-21;1
18;1666563876961;2022-10-21;1
18;1666563876966;2022-10-21;1
18;1666563876973;2022-10-21;1
18;1666563876980;2022-10-21;0
18;1666563876986;2022-10-21;1
18;1666563876992;2022-10-21;1
18;1666563876999;2022-10-21;1
18;1666563877005;2022-10-21;1
18;1666563877012;2022-10-21;1
18;1666563877018;2022-10-21;1
18;1666563877026;2022-10-21;1
18;1666563877032;2022-10-21;1
18;1666563877037;2022-10-21;1
18;1666563877044;2022-10-21;1
18;1666563877050;2022-10-21;1
18;1666563877057;2022-10-21;0
18;1666563877063;2022-10-21;1
18;1666563877069;2022-10-21;1
18;1666563877077;2022-10-21;1
18;1666563877083;2022-10-21;1
18;1666563877091;2022-10-21;1
18;1666563877097;2022-10-21;1
18;1666563877104;2022-10-21;1
18;1666563877111;2022-10-21;1
18;1666563877117;2022-10-21;1
18;1666563877130;2022-10-21;1
18;1666563877136;2022-10-21;1
18;1666563877143;2022-10-21;1
18;1666563877149;2022-10-21;1
18;1666563877155;2022-10-21;1
18;1666563877162;2022-10-21;1
18;1666563877169;2022-10-21;1
18;1666563877175;2022-10-21;1
18;1666563877181;2022-10-21;0
18;1666563877188;2022-10-21;0
18;1666563877196;2022-10-21;0
18;1666563877202;2022-10-21;0
18;1666563877217;2022-10-21;1
18;1666563877224;2022-10-21;1
18;1666563877230;2022-10-21;1
18;1666563877236;2022-10-21;1
18;1666563877244;2022-10-21;1
18;1666563877250;2022-10-21;1
18;1666563877258;2022-10-21;0
18;1666563877264;2022-10-21;1
18;1666563877270;2022-10-21;1
18;1666563877278;2022-10-21;1
18;1666563877284;2022-10-21;1
18;1666563877292;2022-10-21;1
18;1666563877298;2022-10-21;1
18;1666563877304;2022-10-21;1
18;1666563877311;2022-10-21;1
18;1666563877318;2022-10-21;1
18;1666563877324;2022-10-21;1
18;1666563877330;2022-10-21;0
18;1666563877336;2022-10-21;1
18;1666563877344;2022-10-21;1
18;1666563877350;2022-10-21;0
18;1666563877357;2022-10-21;1
18;1666563877364;2022-10-21;0
18;1666563877370;2022-10-21;1
18;1666563877377;2022-10-21;1
18;1666563877383;2022-10-21;0
18;1666563877391;2022-10-21;1
18;1666563877398;2022-10-21;1
18;1666563877404;2022-10-21;0
18;1666563877411;2022-10-21;1
18;1666563877417;2022-10-21;1
18;1666563877425;2022-10-21;1
18;1666563877430;2022-10-21;1
18;1666563877436;2022-10-21;1
18;1666563877444;2022-10-21;1
18;1666563877450;2022-10-21;1
18;1666563877457;2022-10-21;0
18;1666563877463;2022-10-21;-1
18;1666563877477;2022-10-21;0
18;1666563877496;2022-10-21;0
18;1666563877502;2022-10-21;0
18;1666563877510;2022-10-21;0
19;1666563877516;2022-10-21;1
20;1666563877523;2022-10-21;-1
20;1666563877529;2022-10-21;0
20;1666563877551;2022-10-21;-1
20;1666563877561;2022-10-21;0
20;1666563877568;2022-10-21;1
20;1666563877576;2022-10-21;0
20;1666563877583;2022-10-21;0
20;1666563877590;2022-10-21;0
20;1666563877596;2022-10-21;0
20;1666563877603;2022-10-21;0
20;1666563877610;2022-10-21;0
20;1666563877617;2022-10-21;0
20;1666563877624;2022-10-21;0
20;1666563877630;2022-10-21;0
20;1666563877637;2022-10-21;1
20;1666563877644;2022-10-21;1
20;1666563877651;2022-10-21;0
20;1666563877659;2022-10-21;0
20;1666563877665;2022-10-21;0
20;1666563877671;2022-10-21;0
20;1666563877679;2022-10-21;0
20;1666563877685;2022-10-21;0
20;1666563877692;2022-10-21;0
20;1666563877698;2022-10-21;-1
20;1666563877704;2022-10-21;-1
20;1666563877711;2022-10-21;0
21;1666563877731;2022-10-21;1
21;1666563877737;2022-10-21;0
21;1666563877750;2022-10-21;1
21;1666563877758;2022-10-21;1
21;1666563877764;2022-10-21;1
21;1666563877771;2022-10-21;0
21;1666563877778;2022-10-21;1
21;1666563877785;2022-10-21;0
21;1666563877792;2022-10-21;1
21;1666563877799;2022-10-21;1
21;1666563877813;2022-10-21;0
21;1666563877819;2022-10-21;1
21;1666563877827;2022-10-21;1
21;1666563877833;2022-10-21;1
21;1666563877840;2022-10-21;1
21;1666563877847;2022-10-21;-1
21;1666563877852;2022-10-21;1
21;1666563877860;2022-10-21;1
21;1666563877867;2022-10-21;1
21;1666563877874;2022-10-21;1
21;1666563877880;2022-10-21;0
21;1666563877908;2022-10-21;1
21;1666563877914;2022-10-21;0
21;1666563877920;2022-10-21;1
21;1666563877927;2022-10-21;-1
21;1666563877934;2022-10-21;-1
21;1666563877941;2022-10-21;1
21;1666563877948;2022-10-21;0
21;1666563877954;2022-10-21;1
21;1666563877961;2022-10-21;1
21;1666563877968;2022-10-21;1
21;1666563877975;2022-10-21;1
21;1666563877981;2022-10-21;-1
21;1666563877987;2022-10-21;1
21;1666563877995;2022-10-21;1
21;1666563878001;2022-10-21;1
21;1666563878008;2022-10-21;1
21;1666563878014;2022-10-21;1
21;1666563878020;2022-10-21;0
21;1666563878028;2022-10-21;0
21;1666563878034;2022-10-21;1
21;1666563878041;2022-10-21;-1
21;1666563878047;2022-10-21;1
21;1666563878053;2022-10-21;1
21;1666563878060;2022-10-21;1
21;1666563878066;2022-10-21;1
21;1666563878073;2022-10-21;1
21;1666563878080;2022-10-21;1
21;1666563878086;2022-10-21;1
21;1666563878094;2022-10-21;1
21;1666563878100;2022-10-21;1
21;1666563878108;2022-10-21;1
21;1666563878114;2022-10-21;1
21;1666563878120;2022-10-21;1
21;1666563878127;2022-10-21;1
21;1666563878133;2022-10-21;1
21;1666563878140;2022-10-21;1
21;1666563878146;2022-10-21;1
21;1666563878153;2022-10-21;0
21;1666563878160;2022-10-21;1
21;1666563878166;2022-10-21;0
21;1666563878174;2022-10-21;1
21;1666563878180;2022-10-21;1
21;1666563878186;2022-10-21;0
21;1666563878193;2022-10-21;-1
21;1666563878206;2022-10-21;-1
21;1666563878213;2022-10-21;0
21;1666563878227;2022-10-21;0
21;1666563878240;2022-10-21;0
21;1666563878246;2022-10-21;0
21;1666563878252;2022-10-21;0
21;1666563878259;2022-10-21;1
